"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true"
"80",1,20,"bskep",0,0.411787634320343,0.47123475455043,0.529439402482065,0.0298928040629929,0,NA,0.0117425005121473,0.0915040147987687,0.169838993677985,0.0407669199455966,0,NA,-0.0176119594817782,0.0626871889715956,0.138713523287352,0.0399307447727585,1,NA,0.00957064453184109,0.113706828881131,0.210870395643483,0.0514324262986123,0
"81",1,21,"bskep",0,0.449937880992099,0.507130519658969,0.564378144380147,0.0299336510496573,0,NA,-0.054839924119884,0.0232243700579809,0.0976989277192988,0.0386100085858015,0,NA,-0.0829769560662624,-0.0084111259821806,0.0645489961499865,0.0385519901811817,1,NA,0.0636434145765762,0.165529306386352,0.265362635084601,0.0508918248567565,0
"82",1,22,"bskep",0,0.388339899204888,0.450222699996549,0.511882219044114,0.0315848659891105,0,NA,-0.046498066135826,0.0367295855065579,0.119362841736037,0.0425503284285736,0,NA,-0.00298610439515708,0.0772838924929787,0.158175904962024,0.0407426971604788,1,NA,-0.0268754060306761,0.0869672343742928,0.193681405105807,0.0555169813555881,0
"83",1,23,"bskep",0,0.39169014459899,0.462568157814282,0.531036196723309,0.0353988930949146,0,NA,-0.0532623861025787,0.0391013113622936,0.125940496825534,0.0459301558893553,0,NA,-0.0705682421956159,0.0167968806608867,0.103436367245667,0.045071482527156,1,NA,0.0316918300512842,0.148990549587779,0.262773660663703,0.0573806245871044,0
"84",1,24,"bskep",0,0.429003715542386,0.488006785007412,0.543633845365402,0.029868790271241,0,NA,-0.0282335550691861,0.0489691177337796,0.128737050966512,0.0391943849525419,0,NA,-0.0106398827600521,0.0672175118191351,0.149811520947494,0.0403779675347497,1,NA,0.0218259226631502,0.129544491527713,0.234270707768424,0.0535952541377061,0
"85",1,25,"bskep",0,0.403351314116785,0.469045851380906,0.532584698385401,0.0333149387895619,0,NA,-0.0418827040229708,0.0416211285828765,0.126001559056238,0.0439193189195357,0,NA,-0.0576825946353048,0.0295871499246198,0.116662082571386,0.0442871325457495,1,NA,0.0197298584559539,0.135409315295476,0.249498047724356,0.0582419706957798,0
"86",1,26,"bskep",0,0.412112844821624,0.470551591761582,0.531509456417916,0.0307735458581993,0,NA,-0.046467926824158,0.031622896042637,0.111550848944094,0.0395838290694536,0,NA,-0.0202769348528929,0.0665941338605199,0.147986711922745,0.0413217160441921,1,NA,0.0611334791051423,0.167848708310625,0.263240614155577,0.0512144194849478,0
"87",1,27,"bskep",0,0.418698669061742,0.477440386131881,0.537243412848854,0.0306354286602192,0,NA,-0.00450540039784397,0.0729884370006998,0.150362702856052,0.0398938714675693,0,NA,-0.0139067228793746,0.0672337420626561,0.149771021073373,0.0401991373266042,1,NA,-0.00168560769210595,0.0975977219226458,0.200675509901695,0.0522134597848641,0
"88",1,28,"bskep",0,0.450566480529351,0.51744133625534,0.583109328797002,0.0335035174859975,0,NA,-0.0160756397221018,0.0714674258416821,0.155813372431362,0.0433717121070903,0,NA,-0.0729627789963136,0.00618037892243575,0.0911267574414714,0.0421218035283285,1,NA,0.0307441318351178,0.139771833216733,0.248215178923676,0.055974594722436,0
"89",1,29,"bskep",0,0.442735641598056,0.511329552189701,0.576099091213707,0.037449377687895,0,NA,-0.0805401449181709,-0.0149459803417161,0.06417555733979,0.0387823509960673,0,NA,-0.0609393541479862,0.0062453413031049,0.0897223561793225,0.0395114007210683,1,NA,0.116553311397063,0.213655718947917,0.313699731072654,0.0481580522661686,0
"90",1,30,"bskep",0,0.454811159150712,0.516886745939365,0.578543447395729,0.0326680187417389,0,NA,-0.0567137284568134,0.0269859568660292,0.108593756764664,0.0425892075516946,0,NA,-0.0787711722147489,0.00129706201860638,0.0825941354279166,0.041138381638695,1,NA,0.0518914744940095,0.164065371009786,0.270962560117768,0.0552566118144093,0
"91",1,31,"bskep",0,0.438703484233998,0.495557323144536,0.551629980688819,0.0288603481701581,0,NA,-0.00366058027158455,0.0730407183321611,0.150659543062701,0.0391257944511565,0,NA,-0.0735020995079052,0.000269451118177414,0.0778210122487386,0.0391057018831078,1,NA,0.0569594115236647,0.158429513918439,0.259814273255674,0.0523393486381003,0
"92",1,32,"bskep",0,0.390721767219143,0.462395674390814,0.532778206512769,0.0364287053502201,0,NA,-0.0440459894189019,0.0464610545547925,0.136484084783905,0.0458077060739678,0,NA,-0.0532299462685787,0.0445767472169338,0.140943373017141,0.0488037315062863,1,NA,0.0433022486144879,0.159781251818365,0.274290468672881,0.0603589205619968,0
"93",1,33,"bskep",0,0.445042184149377,0.502444449709926,0.559233534740962,0.0288452034466139,0,NA,0.0176710268200476,0.0926493327663104,0.16838581687136,0.0381647561134877,0,NA,-0.103790082902751,-0.0290668189666627,0.0437679191263855,0.0376240909338842,1,NA,0.0134922922354597,0.10746950845097,0.207629562101454,0.0495380957272546,0
"94",1,34,"bskep",0,0.394926006988582,0.462785367857695,0.522162017481944,0.0324696944223924,0,NA,-0.0536692478275163,0.0238799008813213,0.109493607477956,0.0422393070924137,0,NA,-0.0792113268503023,0.00499240232688441,0.0960324624046015,0.0447011330116393,1,NA,0.108682309609134,0.219192440400496,0.325698958991506,0.0555236522376588,0
"95",1,35,"bskep",0,0.396924696227352,0.460043595673879,0.528089879006266,0.033021914532724,0,NA,-0.0438834096616429,0.0458075584506095,0.130354109033035,0.0434869590982557,0,NA,-0.016380787826266,0.0683432833198317,0.155957961822482,0.0426329133469975,1,NA,0.0354567783648643,0.142450686012424,0.255143033422607,0.0547851159514344,0
"96",1,36,"bskep",0,0.451340728399196,0.504871339463344,0.558667650976604,0.0285073955658243,0,NA,-0.0735591110727997,-0.00231166496011974,0.0705954035620226,0.0372519058573077,0,NA,-0.0664069591155957,0.0114218586166161,0.0846200678409185,0.0385873912927346,1,NA,0.131625729744478,0.232892468310326,0.327386312414014,0.050862850699862,0
"97",1,37,"bskep",0,0.422059329270717,0.478990277462002,0.533603094305884,0.0276164185360754,0,NA,-0.0634140062960225,0.0141243867297581,0.0888092218636038,0.0380918671755895,0,NA,0.00426582033332996,0.0766132243919897,0.149840414583282,0.0371832662884754,1,NA,0.057616152636662,0.154966604345903,0.251997728488095,0.0499963640740042,0
"98",1,38,"bskep",0,0.425469294524328,0.488822977054659,0.553610498217807,0.0318862395322661,0,NA,-0.0861220112552092,-0.00827599418068606,0.0756572137623901,0.0421581894576914,0,NA,-0.0426707869255662,0.0389636681504677,0.121245403364984,0.0420177295448034,1,NA,0.0190686292521992,0.127745809603956,0.233531559096639,0.0553922132725834,0
"99",1,39,"bskep",0,0.461227264938512,0.512717098665644,0.568098419130593,0.027780940590753,0,NA,-0.0126208035872579,0.0602643152350614,0.141318866936955,0.0385212160843591,0,NA,-0.0667455223127195,0.00683881536388416,0.0794339126166105,0.0375560073088575,1,NA,0.0233013406571619,0.130216026165081,0.231851551091529,0.0517281105942212,0
"100",1,40,"bskep",0,0.418828861564569,0.48219204817205,0.545433623877022,0.0315330701797345,0,NA,-0.0430840216518089,0.0312078820425663,0.115831165903884,0.041740427169984,0,NA,-0.0291292948916802,0.0476015065667358,0.129519838294395,0.0406302565046665,1,NA,0.0375030429017097,0.145617047877769,0.25001060641415,0.0552836379785766,0
"101",1,41,"bskep",0,0.459885193599535,0.524899508193419,0.584655145982793,0.0316827740817089,0,NA,-0.066840442310445,0.014614879992625,0.0935808614673466,0.0418282282741023,0,NA,-0.102433699795427,-0.0207560116429431,0.0659924727035927,0.0428875827486314,1,NA,0.0328343040498694,0.143168588410255,0.249024178886089,0.0540652228762322,0
"102",1,42,"bskep",0,0.460750732577235,0.519975419474028,0.578032145415326,0.0293100444706375,0,NA,-0.0920782347755047,-0.0190556408739282,0.0613645592000696,0.0398350489798135,0,NA,-0.0648968829057567,0.0129823873212816,0.0892138498500754,0.0390879062895623,1,NA,0.0981085519214554,0.20302382385853,0.303869746217449,0.0531237627546997,0
"103",1,43,"bskep",0,0.434903302296189,0.494504136714013,0.553351785599183,0.0308458585419943,0,NA,-0.0340197957169623,0.0407790134524693,0.120070232258134,0.0391010981584468,0,NA,-0.0370013945078105,0.0393424180176524,0.113945146198192,0.0390321088020494,1,NA,-0.0125399473547954,0.0860177483175886,0.185810006550897,0.0505215856213768,0
"104",1,44,"bskep",0,0.444975385806216,0.502074453007491,0.558040626323704,0.0299989814290726,0,NA,-0.0395350472938373,0.045607651600836,0.127585489788402,0.0417726362311895,0,NA,-0.110155165790937,-0.032332866142749,0.0445013225612962,0.040339181560724,1,NA,0.0847411164800945,0.194880611180286,0.298933089284305,0.054787049522944,0
"105",1,45,"bskep",0,0.37040351959248,0.434688740815446,0.497776725975238,0.0330331091403626,0,NA,-0.0501950603836493,0.0355110899881869,0.119398159742887,0.0431912380207166,0,NA,-0.0255118841064681,0.056895738994894,0.1422286857433,0.0438541002853852,1,NA,0.0685586587051371,0.179581780923555,0.294788899613293,0.0575656308517312,0
"106",1,46,"bskep",0,0.434749110403949,0.491632543449716,0.54794413495402,0.0288642949427168,0,NA,-0.0584064340450499,0.01622424764425,0.0897866365067311,0.0378595609741998,0,NA,-0.0537462795971692,0.0253836764779342,0.0996845574692417,0.0394844409217223,1,NA,0.0546700107708145,0.157317066059024,0.256433304210878,0.0512025977398183,0
"107",1,47,"bskep",0,0.451664546646185,0.513432377186338,0.577288321807542,0.0314857050949751,0,NA,-0.0825598346303455,0.000562589378716198,0.0880793625445594,0.0431474614521763,0,NA,-0.0569642834855074,0.0299529206049295,0.114508526111624,0.0428550263443964,1,NA,0.0253121282745464,0.134747362918058,0.239649614755102,0.0541575903264904,0
"108",1,48,"bskep",0,0.389401697978757,0.437804922048608,0.492247982252416,0.0259382210572997,0,NA,-0.0177354175177563,0.0503589312205161,0.118440431506248,0.0346727581609441,0,NA,-0.0386385107592368,0.034541420405938,0.103144187992321,0.0353491184636472,1,NA,0.0862517689717268,0.181984190039452,0.275227288308374,0.0476162422761977,0
"109",1,49,"bskep",0,0.376749936463857,0.446800684718994,0.515508846743248,0.0354023333303924,0,NA,-0.0102749763673368,0.0814258125376631,0.171638795572271,0.0468695381831487,0,NA,-0.0729090551793425,0.0164331901909019,0.103213188002782,0.0449293334082609,1,NA,0.00490572437337331,0.115768137953513,0.22999865211909,0.057247632267702,0
"110",1,50,"bskep",0,0.386144349669019,0.438390120899575,0.494281139052357,0.0285881399924429,0,NA,0.024408483579135,0.0990819143637737,0.169225112122719,0.0371601251526938,0,NA,-0.0117426173661557,0.0631500634691852,0.137682469755992,0.0381245259553284,1,NA,0.0162912514355683,0.116397454653555,0.212695640188848,0.0493808309904517,0
"111",1,51,"bskep",0,0.461765603252375,0.519996570648336,0.573629339590371,0.0289824549986033,0,NA,-0.0455361873185987,0.0271099312311202,0.10190441069816,0.0379282621959215,0,NA,-0.102007369299367,-0.0272418462643442,0.0445291468470712,0.0383898772209146,1,NA,-0.00804779085879474,0.0868236258733796,0.185448553993373,0.050476861000416,0
"112",1,52,"bskep",0,0.401450478112331,0.470627118793035,0.541718831356843,0.0356621931368432,0,NA,-0.0395627991605257,0.0464629128343082,0.135982795640676,0.0444744543423526,0,NA,-0.0738563317762754,0.013568206702811,0.102821688126313,0.0457202580970105,1,NA,0.0522614260536952,0.169571671944045,0.280372044847594,0.0595836368159379,0
"113",1,53,"bskep",0,0.458234205459847,0.516945169837448,0.571851579709922,0.0287371182376682,0,NA,-0.0437875195331614,0.0337051681244073,0.108866579007938,0.0388820168395803,0,NA,-0.058457463879906,0.0153619130478649,0.0898537057841923,0.0376263451390369,1,NA,0.018930798562705,0.124299120943737,0.226077566647714,0.0524704682777753,0
"114",1,54,"bskep",0,0.417371187283112,0.468939868771938,0.526327506722088,0.0277832693259585,0,NA,-0.0462930143578095,0.0320394448296664,0.106631635289657,0.0396135332190352,0,NA,0.0214110529595765,0.0968263882073518,0.172434762897249,0.0380407053813623,1,NA,-0.0134626630656798,0.0851578122709005,0.188733557474483,0.0514385825566915,0
"115",1,55,"bskep",0,0.448563902669796,0.508954568187422,0.563421910193278,0.0284824332377416,0,NA,-0.0288797870371143,0.0428919354120079,0.117334932347631,0.037163575293098,0,NA,-0.108145008702225,-0.0359402274282053,0.0433294180566191,0.0380824988330049,1,NA,0.0769944388338387,0.177710282002887,0.275179975423362,0.0502438799906326,0
"116",1,56,"bskep",0,0.423334754209451,0.485353316203629,0.544761754909215,0.0303052876837956,0,NA,-0.031806581136951,0.046173008405359,0.126612003239006,0.041185627852473,0,NA,-0.0850596963222401,-0.012831294408263,0.0661671820660532,0.0396052374432327,1,NA,0.0830724051092047,0.193491278304968,0.300014253306299,0.0554489906324431,0
"117",1,57,"bskep",0,0.425381999435326,0.48674195672931,0.554744881896462,0.0343250074394153,0,NA,-0.0605592242985941,0.0291623436368528,0.098988242140791,0.0424722275265184,0,NA,-0.0504104870120667,0.0392751991760241,0.128152673418113,0.0473328502989977,1,NA,0.0597971429597527,0.153162893826195,0.270118009803469,0.0539617519364535,0
"118",1,58,"bskep",0,0.457144852444778,0.515868033506268,0.57470471650803,0.030083007832907,0,NA,-0.0705763973666338,0.0105992456492941,0.0915072816042861,0.0411620503648674,0,NA,-0.0838571188319265,-0.00103807157439349,0.0809137686684418,0.0416471042418402,1,NA,0.04512640715978,0.15244241182271,0.258217888286677,0.0546443689733784,0
"119",1,59,"bskep",0,0.434692047127647,0.491446275327777,0.54687241421283,0.0286754044689939,0,NA,-0.0606147487864599,0.0160176584568532,0.0938647381050168,0.0392488938572906,0,NA,-0.106267864989579,-0.0343266060545592,0.0412787334435451,0.0375925029290329,1,NA,0.118301506241945,0.223640328218789,0.317660012720867,0.0519381893952023,0
"120",1,60,"bskep",0,0.403085744739045,0.461908766218543,0.523432444354813,0.0300870842510414,0,NA,-0.0723830199793948,0.00231355681856338,0.0858561690031861,0.0383012247928788,0,NA,-0.0106027358982797,0.0743175967194997,0.153867911249329,0.0423951580667157,1,NA,0.0764246303984323,0.179221924162008,0.274210747134365,0.0509952148465442,0
"121",1,1,"pp",0,0.445586548495288,0.4987169766328,0.55717545522742,0.0287576908379102,0,NA,-0.0338801415433908,0.0414798007307686,0.115580953232445,0.0381393813270858,0,NA,-0.0873424365888122,-0.0129577011142169,0.0614401790641738,0.0376801866655292,1,NA,0.0608841757666705,0.164403747526841,0.269116367828745,0.052254718322457,0
"122",1,2,"pp",0,0.425098085711044,0.477924543706431,0.530465057226042,0.0269905662714441,0,NA,-0.0511603946155843,0.0199038867188371,0.0901607760293478,0.0362835804443522,0,NA,-0.0192259062493846,0.0517894719688788,0.124811353115878,0.0376404664402588,1,NA,0.065495097267015,0.159600889106789,0.25029994319704,0.0477105221561445,1
"123",1,3,"pp",0,0.421346801722438,0.485246954573318,0.546345115491757,0.0323215399023738,0,NA,-0.103749601265349,-0.0283230518745131,0.0493942999364734,0.0392048029825777,0,NA,-0.0617480651834374,0.0159939675951376,0.0912064282328478,0.0390135071178032,1,NA,0.0852364119603197,0.161572194770375,0.236105667436204,0.0391944364722086,1
"124",1,4,"pp",0,0.377817604426735,0.43179882716087,0.489224963617525,0.0288111733054877,0,NA,-0.000542505790831683,0.0706969014688383,0.136389758679295,0.0351099852231545,0,NA,-0.0527712732620964,0.0175889928477678,0.0889899526979635,0.0357888432946844,1,NA,0.0943126471610307,0.160001621180619,0.223925747178056,0.0327125702574925,0
"125",1,5,"pp",0,0.436211169814572,0.487225182808307,0.546660570096112,0.0295634072213512,0,NA,-0.0601941530019259,0.0111122122460584,0.0740835731302908,0.03475859464363,0,NA,-0.0872394859955818,-0.0233584091277068,0.0373763914218988,0.0308541543172296,1,NA,0.143313587636714,0.197910344598957,0.26240898613439,0.0306745494484377,0
"126",1,6,"pp",0,0.469473587525012,0.527507737060897,0.58320014712832,0.0281274759218233,0,NA,-0.0822764025804859,-0.0163725249513427,0.059444378557616,0.0362504778658434,0,NA,-0.0459806481770457,0.0249039547134281,0.11020037495622,0.0380618134663377,1,NA,0.127677655315568,0.192573131053067,0.255133404823817,0.0329174935983049,0
"127",1,7,"pp",0,0.480788453464963,0.535422467712849,0.593521226204408,0.0288585787656084,0,NA,-0.106845995088091,-0.0343142357054922,0.0489656307484469,0.0375810809315043,0,NA,-0.0555615641261359,0.0171387809420247,0.0895662644741264,0.0363701839785046,1,NA,0.112482856333794,0.183918068531806,0.251823381815738,0.0361194441975975,0
"128",1,8,"pp",0,0.420474394125218,0.482808425906946,0.548937101215005,0.0328678875799353,0,NA,-0.0369371202646875,0.0430515901925942,0.125284242442153,0.0403356716211479,0,NA,-0.061096340026897,0.0223007594194112,0.101008999144345,0.0401874550172488,1,NA,0.10333294051413,0.167492664742622,0.235409397765236,0.0342693957477111,0
"129",1,9,"pp",0,0.502259024637915,0.548850612854146,0.595147239920125,0.0240351599730673,0,NA,-0.06783827668038,-0.00474341454157787,0.0594963044443224,0.0325340054440444,0,NA,-0.0698342957849371,-0.0136870348837793,0.0465369046911561,0.0302567928768185,1,NA,0.130196404429162,0.193339629054225,0.253319626455053,0.0312076857994314,1
"130",1,10,"pp",0,0.411971737707515,0.466339338310524,0.521543149030263,0.0278570277245668,0,NA,-0.0475521873310067,0.0201710034106722,0.0885873838852787,0.0346902000060501,0,NA,-0.0617204937758216,0.00687156870541654,0.0747458017861277,0.0353545443632885,1,NA,0.142003390401106,0.19792257310732,0.254300219132185,0.0292889008575428,0
"131",1,11,"pp",0,0.438847263185877,0.497946707404994,0.563122268489702,0.0320330277853299,0,NA,-0.083145676608678,-0.0161064789546726,0.0544635652785483,0.036520386339031,0,NA,-0.0210526341307511,0.0456843515638845,0.113420816745954,0.0342907750020395,1,NA,0.153186500269563,0.206768115514745,0.26066362883433,0.028327005068538,1
"132",1,12,"pp",0,0.450520690668329,0.510997203512979,0.572645061424405,0.0312448778182056,0,NA,-0.0758511465651923,-0.00494451386942263,0.0685304304943392,0.037186123512767,0,NA,-0.0806126610083144,-0.00744361358783271,0.0645027114837841,0.0365215924373049,1,NA,0.149814342910598,0.203065043983286,0.254982764487275,0.0268261974620741,1
"133",1,13,"pp",0,0.449866579861428,0.504643979124546,0.564218795560268,0.029321488176723,0,NA,-0.0856441991466706,-0.0199171302295271,0.0434845776220802,0.0326259125399138,0,NA,-0.060907924008008,0.00340650624320958,0.0667507732255124,0.033265213562103,1,NA,0.161287020472783,0.211532851403288,0.259702163283494,0.025457901958717,0
"134",1,14,"pp",0,0.391326325038798,0.44823244179934,0.50406488339964,0.0290622330677535,0,NA,-0.0485229021172878,0.0192241000240969,0.0903367561612273,0.0356987587044102,0,NA,-0.0350452800789803,0.0329698963010424,0.103921070143055,0.0358253291476789,1,NA,0.161588504830986,0.208496995521654,0.254638627024222,0.0241149301344514,1
"135",1,15,"pp",0,0.403676571958489,0.466156565635544,0.527797872062399,0.0313937271883732,0,NA,-0.0770379902065348,-0.00977994847569894,0.0591511341777067,0.0350144216742852,0,NA,-0.0213684968155703,0.053044114491301,0.127772663629665,0.0377275618676384,1,NA,0.158534250071878,0.203040738763531,0.249065151740742,0.0228568167257144,1
"136",1,16,"pp",0,0.463601679390407,0.51670890665988,0.568559534708455,0.0266378042441536,0,NA,-0.0721025230126266,-0.00968623262781017,0.051007408884382,0.0313223495604033,0,NA,-0.0475250258202463,0.0156343089574513,0.0775363875548492,0.0305729193615723,1,NA,0.158858229595942,0.199410137240225,0.241383747992986,0.0209738476389376,1
"137",1,17,"pp",0,0.480108959852852,0.537971796872858,0.59536755334645,0.0298383967587531,0,NA,-0.073106405259296,-0.000595435369808638,0.0703707115994499,0.0368177434599839,0,NA,-0.097890384061894,-0.0337013637382797,0.0302758471880418,0.03332661131665,1,NA,0.162905841525301,0.202537416388907,0.243248085344018,0.0204347206524176,1
"138",1,18,"pp",0,0.461857920018971,0.511749658640129,0.561259742761715,0.0250143939718714,0,NA,-0.0545545497514159,0.00477146548987823,0.0636762676517885,0.0298461744388096,0,NA,-0.0419487810225639,0.014284052782745,0.0708002801639159,0.0291818931757357,1,NA,0.169096289640101,0.20489562600174,0.23902746231743,0.0185968595820383,1
"139",1,19,"pp",0,0.419454901135839,0.474433878631223,0.530948140702456,0.0289808794504151,0,NA,-0.0268508786283894,0.0385041146752105,0.105234352946629,0.0337844870896156,0,NA,-0.0423433610379663,0.0263465508166755,0.0891153799309402,0.033998867440831,1,NA,0.165434354567189,0.200485355936704,0.236153869802449,0.0173343674448985,1
"140",1,20,"pp",0,0.425426490569998,0.486208739186225,0.546016983855779,0.0302533601599651,0,NA,-0.0153403097088359,0.0537916235451488,0.122600355871662,0.0354008577008178,0,NA,-0.047829064524932,0.0267965737276634,0.0994671356454173,0.036877352114786,1,NA,0.16487585455867,0.197601223238092,0.229976967305055,0.0165567427439146,1
"141",1,21,"pp",0,0.460424326139206,0.51502413622253,0.56663522750049,0.0274076724933023,0,NA,-0.0549715306256239,0.00723906205615648,0.0700320383390649,0.0319936429813069,0,NA,-0.0879113976306215,-0.0234711818731195,0.0386898701175672,0.0315440445620992,1,NA,0.167576272008438,0.19952341440202,0.23146983576301,0.0165183332849183,0
"142",1,22,"pp",0,0.408835413416322,0.469420179006541,0.526775519282372,0.0297685753927552,0,NA,-0.0777421582794051,-0.00885849617145168,0.0567966683081608,0.034385010417053,0,NA,-0.0352243264332794,0.0332738930712645,0.10023158231861,0.0349014062087634,1,NA,0.161209383874663,0.193265833010179,0.223814479200347,0.0164625737008837,0
"143",1,23,"pp",0,0.402872726565068,0.4691337486791,0.533217238662138,0.032670832257634,0,NA,-0.0583970420915893,0.0190929345130138,0.0990202026707152,0.0383430048353909,0,NA,-0.0766850112609932,-0.00286339097504287,0.0697468534073017,0.0376196369115353,1,NA,0.168072928916397,0.199126620282799,0.229705240526348,0.0158120015687331,1
"144",1,24,"pp",0,0.445525493253636,0.501232898873876,0.555598560781667,0.0280265269129616,0,NA,-0.0444227248970861,0.0194020824718906,0.0816780577279209,0.0316655872130168,0,NA,-0.0275605913906764,0.0365126825912539,0.0981382383095189,0.0324038424945318,1,NA,0.166498359075958,0.197528510548134,0.228085800591308,0.0158745623718974,1
"145",1,25,"pp",0,0.423341070647194,0.482068898155083,0.54225491271541,0.0317155700728402,0,NA,-0.055296779907405,0.0157216222120828,0.0864074439020595,0.0353580975746197,0,NA,-0.0726471496409595,0.000447845984192279,0.0750549769949724,0.037564338158158,1,NA,0.17010332443467,0.198383238441299,0.229795528000571,0.015362547925446,1
"146",1,26,"pp",0,0.417665219705666,0.476233181105903,0.53344774627271,0.029846173104593,0,NA,-0.047336866359491,0.0155373828181818,0.083805839718769,0.0331304345355035,0,NA,-0.0139855763637288,0.0530963646858805,0.118242615636883,0.0346692969455713,1,NA,0.172322902523876,0.201198763839399,0.233152002501149,0.0153272196827647,0
"147",1,27,"pp",0,0.44142896289861,0.495311423894292,0.549469881354226,0.027333978109342,0,NA,-0.0298697244643514,0.0301905690706177,0.094397826683402,0.0313910870116537,0,NA,-0.0410484407139885,0.0242290528779402,0.0877218492484666,0.0324234587655276,1,NA,0.167020208249755,0.194742377886105,0.22404772696657,0.0146191615566207,0
"148",1,28,"pp",0,0.470703647938722,0.528876530161475,0.591050425977546,0.0317003393757237,0,NA,-0.0281678177538735,0.0452964619903824,0.117106267112279,0.0373236252651531,0,NA,-0.0950413508720301,-0.0195658735569263,0.0565214079280653,0.0374117393357163,1,NA,0.169879556579892,0.198514753484464,0.226543365732041,0.0146405438124844,0
"149",1,29,"pp",0,0.440283803787719,0.495574172394754,0.548202787362501,0.0277427156187648,0,NA,-0.0613450825705003,-0.000639757515132417,0.0631516333616919,0.0317295357019738,0,NA,-0.0396078995437216,0.0204313063662793,0.084543454048508,0.0316700774636574,1,NA,0.17566814346498,0.20374119062129,0.232836212615076,0.0148636820253889,0
"150",1,30,"pp",0,0.459955044983741,0.522820505691449,0.585225937957889,0.032477059398286,0,NA,-0.0569521907381354,0.0104291824240022,0.0825069292290213,0.0351854856197189,0,NA,-0.0843931971450531,-0.0129896235087746,0.0625608682253804,0.0369937527749519,1,NA,0.170867973735258,0.199978066061385,0.230979427934191,0.0154561741884756,0
"151",1,31,"pp",0,0.449430865360604,0.505459100351437,0.558638473225871,0.027054914119055,0,NA,-0.00699733053661614,0.0533900743570347,0.11468207755565,0.0307744881168876,0,NA,-0.0816141978108949,-0.0183361250059311,0.0403307066902094,0.030455055973113,1,NA,0.169679407636269,0.199500416755237,0.227551353972767,0.0142814903900589,1
"152",1,32,"pp",0,0.397702021681195,0.469437207713536,0.540809185106578,0.0355266936090436,0,NA,-0.0502063932397166,0.0296777393367304,0.104050194623573,0.0390580571933822,0,NA,-0.047734116516558,0.0270446274560263,0.10413355484702,0.0381581964906887,1,NA,0.175693622069907,0.201273579745661,0.227651948121626,0.0134665623294179,1
"153",1,33,"pp",0,0.467067250879582,0.521768945536212,0.575969758964081,0.0272222906248038,0,NA,-0.0138620712500395,0.0513299514189897,0.111594995519815,0.0315810956670549,0,NA,-0.130824519922657,-0.0714089051843077,-0.0119856149840402,0.0308830695205761,1,NA,0.17248925807279,0.198301329692105,0.224959140804506,0.0133999637517772,0
"154",1,34,"pp",0,0.404604457484727,0.459960488191465,0.516334167078957,0.02888566109794,0,NA,-0.0405472535135406,0.0293904376500629,0.0975663410594971,0.0352456209427677,0,NA,-0.0517349875444855,0.011584432599838,0.0765784969138185,0.0333810491247948,1,NA,0.178737579591168,0.205825202976371,0.233510055578765,0.014025038391527,1
"155",1,35,"pp",0,0.413838197173343,0.469657549332165,0.527274704808761,0.0293628257945142,0,NA,-0.0429440044917187,0.0210928891144063,0.0853549137584889,0.0329574933553529,0,NA,-0.0279211328411271,0.0410565972021696,0.106731182208378,0.033965578968087,1,NA,0.177515780330252,0.205020745435079,0.230812420045632,0.0135191313574337,0
"156",1,36,"pp",0,0.44605066089591,0.49965319793729,0.554897303417628,0.0276643166151702,0,NA,-0.0518221195589175,0.0113597990609591,0.0741423236439741,0.0319845604872002,0,NA,-0.0371275265416998,0.0222838248911545,0.0798313073886586,0.0290757598160358,1,NA,0.186125665622409,0.210162553870017,0.237585184113046,0.0137317459642823,1
"157",1,37,"pp",0,0.435634774519917,0.48714795748768,0.536749821185628,0.0268147532143768,0,NA,-0.0619428845877077,-0.00888308132686974,0.0408218700593185,0.0268773566387969,0,NA,-0.00933939533454684,0.0492980524670211,0.105147678902142,0.0284079378480565,1,NA,0.183156831716675,0.208431639781392,0.237613751218887,0.0139288315212966,1
"158",1,38,"pp",0,0.443146988527189,0.503919453793356,0.564765760656371,0.0308413224133361,0,NA,-0.11143405182587,-0.0446747877085907,0.0245958459663219,0.0350961090020378,0,NA,-0.0681644815346348,0.00533313766536635,0.0762023819820026,0.0361745145949709,1,NA,0.18167338057957,0.20874660808061,0.238151790125393,0.0140244878190327,0
"159",1,39,"pp",0,0.477661749225828,0.529847859048747,0.578515194401949,0.0258239325028257,0,NA,-0.0360528986747933,0.0226681944400187,0.0814149930607898,0.0305404234894353,0,NA,-0.0805997524623514,-0.0270376710018825,0.0335662832157692,0.0290955987549007,1,NA,0.180770370641582,0.206202051831147,0.232827598530505,0.013556748300584,0
"160",1,40,"pp",0,0.431629275811896,0.494610432349639,0.55459990856977,0.0313872486108641,0,NA,-0.0685303161609892,0.00289266827844581,0.0697863337044188,0.0343573315920864,0,NA,-0.0489962040580589,0.0189826162824721,0.0850196273316467,0.033785935342783,1,NA,0.180341211495062,0.208384003431401,0.234405745574876,0.013799319138541,0
