"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true"
"80",1,20,"bskep",0,0.445588752838143,0.506892762961232,0.57807886786166,0.0324413412015819,0,NA,-0.0485450208829846,0.0354380194679861,0.11221973182527,0.0408668574277627,0,NA,-0.128920598097766,-0.0409576850484681,0.0389817363200898,0.0419157943136546,1,NA,0.0875024377842166,0.193477471504647,0.292044323124888,0.0541784773887631,0
"81",1,21,"bskep",0,0.443094039218429,0.503342824781056,0.565744807238614,0.0308392130701283,0,NA,-0.0954369547288526,-0.01827763074638,0.058839405164074,0.0398980224286333,0,NA,-0.074596756449253,0.00441224247314562,0.0812584632495478,0.0403700754566989,1,NA,0.102193752868196,0.214487094437826,0.321705046558772,0.0549975192576299,0
"82",1,22,"bskep",0,0.417417567985817,0.479755326949388,0.542108316450521,0.0311569843255164,0,NA,-0.0762665691765708,0.00547944686272185,0.0877077766893323,0.042085745314301,0,NA,-0.0500256171677623,0.0328181538178249,0.120425198098671,0.0422099607624081,1,NA,0.0605705403682267,0.174383485375457,0.282855180252639,0.0568263338661731,0
"83",1,23,"bskep",0,0.476591954121746,0.532883734602162,0.594050397976807,0.0302740267024894,0,NA,-0.0817562527045211,-0.00618453243915874,0.0770200673126025,0.0405805473441937,0,NA,-0.0773781191792738,0.0024791765076673,0.0824558684249224,0.0405228442067261,1,NA,0.0551373516991096,0.163548804345434,0.268521324992209,0.0531904676727239,0
"84",1,24,"bskep",0,0.424193061131384,0.481674087876025,0.544182442914444,0.030877445222525,0,NA,-0.0453724985389197,0.0296532329965356,0.109220286197715,0.0395238684553241,0,NA,-0.0562156591869384,0.0246154492778434,0.102347987520593,0.041128731956042,1,NA,0.0362442266057269,0.140588303465179,0.246516615643452,0.0531556212895138,0
"85",1,25,"bskep",0,0.435687217461356,0.499344518526201,0.55706684229704,0.0297583347633845,0,NA,-0.0329769701997255,0.0415664321128115,0.122040576518906,0.0390833613007996,0,NA,-0.0943106584176176,-0.0224855204436814,0.0560288783853011,0.03925631509717,1,NA,0.0692529755822786,0.175904505570384,0.276742109356561,0.0530974046321808,0
"86",1,26,"bskep",0,0.445644815723696,0.505630053561962,0.558372878895328,0.0293482988667992,0,NA,-0.0746647820316612,0.00280652167766503,0.0780241675975079,0.0378715519673966,0,NA,-0.0695673539606331,0.00391646308566655,0.0794710986414779,0.0388170022442179,1,NA,0.110167395951838,0.214235193760122,0.315149939515737,0.0514256857253246,0
"87",1,27,"bskep",0,0.438578267971727,0.503559189107857,0.571067708358123,0.0333520693527243,0,NA,-0.07751563235111,0.0044019691681972,0.0882009280351332,0.0424531948511131,0,NA,-0.0623167242712876,0.0253547583492298,0.112828241434658,0.0447531176808371,1,NA,0.039598081676702,0.145623369184729,0.258446171246118,0.0560721353302579,0
"88",1,28,"bskep",0,0.437141362710721,0.500438446404253,0.560845406450929,0.0318484732341346,0,NA,-0.0615057159952276,0.0201137112632689,0.0984519434696046,0.0397459125841095,0,NA,-0.0861358803251354,-0.00817468067487362,0.0744490384374383,0.0420227683967173,1,NA,0.0138459738843649,0.124000792523196,0.23533024879202,0.0556089332457521,0
"89",1,29,"bskep",0,0.433130639326335,0.497041971071846,0.561589539075762,0.032383139386721,0,NA,-0.0400904322417925,0.0383829052447424,0.12514741569302,0.0417625187630343,0,NA,-0.06322730713178,0.020246398563739,0.106263349536272,0.0432757554225065,1,NA,0.0303026919264169,0.142154321859513,0.24958911542444,0.055654075988181,0
"90",1,30,"bskep",0,0.385751600462117,0.447730506299475,0.509374546211485,0.0316325846819822,0,NA,0.00149159846033363,0.0779960309840493,0.160219806279776,0.0406667945080406,0,NA,-0.0530418118654722,0.0216102384707284,0.102979072219286,0.0404590035019434,1,NA,0.0993843823586026,0.209772083281364,0.315764743077877,0.0543656340875739,0
"91",1,31,"bskep",0,0.426733151907416,0.481480353967193,0.539832343143047,0.0292138648295033,0,NA,-0.0502674422444407,0.0267574369882683,0.101258745506616,0.0388220181138118,0,NA,-0.0324594439804967,0.0470862340701003,0.124286780319756,0.0395178449098244,1,NA,0.0683073453905354,0.166790923885051,0.263171967496231,0.049789785419429,0
"92",1,32,"bskep",0,0.435558769412951,0.488952783086819,0.543575694311726,0.0274519396374589,0,NA,-0.0267560860307878,0.0430965599244899,0.113101205258834,0.0365927774270046,0,NA,-0.0463548711099995,0.0269794251263387,0.0980199114570614,0.0368140390102012,1,NA,0.0561538988590723,0.15421409223576,0.245272572007892,0.0480444387048302,0
"93",1,33,"bskep",0,0.466281292603771,0.527476655288169,0.588368810118979,0.0315049471199414,0,NA,-0.0587570597835956,0.0209789809323094,0.105477423807802,0.0417707680621765,0,NA,-0.107240638413924,-0.028888210112674,0.0520282178505877,0.0411055786549773,1,NA,0.0409757914964866,0.149975068512623,0.254627319694609,0.0549912420222781,0
"94",1,34,"bskep",0,0.43757073348076,0.500388811735377,0.563164095754938,0.0313323801208224,0,NA,-0.0849373027004321,-0.00497957270095,0.0769189240645648,0.0409384572211521,0,NA,-0.0871426291888207,-0.0109759643776259,0.0617010770770461,0.0390963665968123,1,NA,0.0549957097825914,0.179289644110066,0.27966886859093,0.0569445814561781,0
"95",1,35,"bskep",0,0.426359797125327,0.485856267881443,0.542173207727105,0.0293966500138686,0,NA,-0.0337494891853255,0.0438967618299777,0.119339717529989,0.0397883605169418,0,NA,-0.0163856809133097,0.0569904569464721,0.134096970280062,0.0383822219526111,1,NA,0.00249430891909149,0.0997708147787012,0.198499492668212,0.051463896711389,0
"96",1,36,"bskep",0,0.442086035379749,0.50222031928571,0.565244826837525,0.0316215193322544,0,NA,-0.021806731523739,0.0604048568963047,0.143816063481428,0.0417193600073079,0,NA,-0.0471589850528826,0.031134391902327,0.11071301290192,0.0420495601294314,1,NA,-0.00290297860023004,0.102282588240341,0.205972794606511,0.0541121169917396,0
"97",1,37,"bskep",0,0.420457053984586,0.481117727045238,0.543851171263127,0.0316842486228736,0,NA,-0.0299773292276032,0.0529209209670625,0.135969713624131,0.0417618267297102,0,NA,-0.0591844347687488,0.0218198891892299,0.0998659636730071,0.0411466850683495,1,NA,0.0438368923608981,0.143061306685858,0.249984186577103,0.0534721665488885,0
"98",1,38,"bskep",0,0.440400867857663,0.504763232643904,0.56559243156918,0.0319238630602011,0,NA,-0.0671937733045483,0.0136501045418582,0.0972400250030193,0.0423661655523492,0,NA,-0.104604651467257,-0.0211560567479118,0.0694157875669868,0.0433124143829202,1,NA,0.0954176512035902,0.204833831702541,0.318918115396545,0.0581341907030259,0
"99",1,39,"bskep",0,0.421437356946831,0.48006787164718,0.53891663965983,0.0296378056710976,0,NA,-0.020528938609553,0.0546936621252071,0.129697382744553,0.038296831560707,0,NA,-0.0519400182218382,0.0249575529399473,0.101092093866822,0.0385571707315013,1,NA,0.0403921695901407,0.137415506623475,0.239148247301348,0.0505183915694917,0
"100",1,40,"bskep",0,0.439079276598327,0.50305600760939,0.56013643644975,0.0312549915143053,0,NA,-0.0947340951002455,-0.0224193197857695,0.0587631040444776,0.0416227438961464,0,NA,-0.0535433216808148,0.033261522752112,0.118552462854341,0.0419606655871783,1,NA,0.076968858539568,0.188574570631806,0.286423930472692,0.0556669173985615,0
"101",1,41,"bskep",0,0.42735027582896,0.493169090825316,0.55466606717664,0.0327076299654921,0,NA,-0.0221917374600879,0.0573986983106337,0.136664767812169,0.0408668424813753,0,NA,-0.0955734657392406,-0.0149060204160321,0.0684312000593741,0.0414979342318463,1,NA,0.0524337538960656,0.158153503323636,0.266744065665683,0.0550399788520916,0
"102",1,42,"bskep",0,0.475886700175621,0.538814798394377,0.597655703526336,0.0307208718463502,0,NA,-0.110951520743354,-0.0314874403143339,0.0492480990559033,0.0412627404282482,0,NA,-0.0675915883887347,0.0126059789198414,0.090495829908844,0.0409044550317735,1,NA,0.0325241429566407,0.143176320383061,0.249587445385462,0.0540567971440204,0
"103",1,43,"bskep",0,0.45921680640816,0.518743530092799,0.57733285292662,0.0300735099112756,0,NA,-0.0942019424563135,-0.0128904542336847,0.0619892295672051,0.0400614624036179,0,NA,-0.00293323905515869,0.0728942736520772,0.148027063350331,0.0394600217589339,1,NA,0.0116005819924209,0.117985417799232,0.222664523607783,0.0538676919397054,0
"104",1,44,"bskep",0,0.441566187449791,0.498910825933604,0.5536114290655,0.0285137045773916,0,NA,-0.0438770325198478,0.0250985906571384,0.0993126999150795,0.0369539964942891,0,NA,-0.0998488595331791,-0.0285151193744869,0.0472446075558704,0.0382229276195635,1,NA,0.144143974611539,0.246199804585237,0.344425145671094,0.0511538612838554,0
"105",1,45,"bskep",0,0.40635336764547,0.472556526960235,0.538276317926916,0.0333967134933066,0,NA,-0.0982927420084938,-0.0135293646653448,0.0732176488680965,0.0439253450097282,0,NA,-0.0315708262131393,0.0579114202511157,0.140772462560865,0.0448675576014942,1,NA,0.000701793206147032,0.117851891414338,0.230502718905907,0.0582556152917327,0
"106",1,46,"bskep",0,0.37612234501468,0.441041009075996,0.506186578164838,0.0330704746558344,0,NA,-0.0119109038185064,0.0719955000993786,0.161466255572206,0.0436463619146865,0,NA,-0.0266164995831352,0.0552600350121436,0.139547574804328,0.0434389280701141,1,NA,0.0119030066188205,0.124087050579065,0.231596188449641,0.0559949227467369,0
"107",1,47,"bskep",0,0.401153381882673,0.46018561288216,0.517352338902426,0.0298894596715464,0,NA,-0.0543695033438139,0.0214745648338375,0.0979987198574258,0.0390649895607342,0,NA,-0.0233468601798949,0.0506373166339762,0.129935253418665,0.0385552822698802,1,NA,0.0238744702319413,0.123871724594379,0.223861366448606,0.0520888545544484,0
"108",1,48,"bskep",0,0.424874364670495,0.487644292990795,0.549418598677967,0.031450846709,0,NA,-0.040822958514062,0.0388998160154772,0.118337306833175,0.0408756422152259,0,NA,-0.0496193058264911,0.0287930679734252,0.108006366887896,0.0402304495615308,1,NA,0.0604644082563481,0.166491541303054,0.271297329551964,0.0546438659876242,0
"109",1,49,"bskep",0,0.422224069282106,0.476814803547545,0.53377592791404,0.027956707888083,0,NA,-0.0555453193921918,0.0196279359424373,0.0948544459388616,0.0382149918672915,0,NA,-0.0344262065597037,0.0345843203392598,0.108008003738321,0.0360455825316262,1,NA,0.0397543955395325,0.137888263768593,0.234756435843587,0.0489268772951653,0
"110",1,50,"bskep",0,0.374523430706026,0.438833289016653,0.500922818239412,0.0321512256218478,0,NA,-0.0598906225420822,0.0227767940575538,0.105581975348401,0.0418546100770417,0,NA,-0.00629224940453315,0.074448438251476,0.159680751871409,0.0424232310294922,1,NA,0.0474081431049172,0.155946871273382,0.262788918844735,0.0544480640965984,0
"111",1,51,"bskep",0,0.454334367123585,0.515251694914086,0.578249829261136,0.0312858459689534,0,NA,-0.0670944829684528,0.0104959823601343,0.088775724175491,0.0405416549207733,0,NA,-0.0408424988341472,0.0395361135741554,0.127209055051801,0.0421842187220965,1,NA,0.000815767766627931,0.109240006106384,0.213606201285627,0.0545615017595987,0
"112",1,52,"bskep",0,0.460248133350257,0.524702638622074,0.590428546050259,0.0335379127871283,0,NA,-0.0614959021668073,0.0241680525392775,0.112172119335292,0.0440108479176809,0,NA,-0.033843344921984,0.0517702582175769,0.13346924546091,0.0432108999534603,1,NA,-0.0107891800751394,0.10028249735641,0.212861364095549,0.0578241995552203,0
"113",1,53,"bskep",0,0.447678433946737,0.506632950496679,0.564464080332315,0.0297799015112892,0,NA,-0.0368479657982155,0.0384760360803607,0.119500976529264,0.0392516994196165,0,NA,-0.104068009040381,-0.0261203984181946,0.0515400554029278,0.0397185188393225,1,NA,0.106508214967532,0.21474002759132,0.319260090059327,0.0539346531649219,0
"114",1,54,"bskep",0,0.415591814820486,0.477814984347996,0.538174365602654,0.0316315274548242,0,NA,-0.081471251912112,0.00317259543003094,0.0875590678008972,0.0422423141722221,0,NA,-0.0346878700670069,0.0422444415845376,0.123191027301674,0.040055119850634,1,NA,0.047163458216847,0.151060574897852,0.260156073852248,0.0535393091356304,0
"115",1,55,"bskep",0,0.437393884624997,0.491815232314871,0.552030969883271,0.0301259221870019,0,NA,-0.0180963441437151,0.0592151131857391,0.129640744751258,0.040196127564887,0,NA,-0.0459681503095903,0.0346046097945822,0.115344728120235,0.0392812138759904,1,NA,0.0603800103792418,0.160761668075206,0.268086675795718,0.0534696752200111,0
"116",1,56,"bskep",0,0.453407461419291,0.513536895769821,0.576253949212492,0.0312717499497424,0,NA,-0.102653837584065,-0.0266995007528522,0.0586309274565701,0.0410277196482134,0,NA,-0.0971777376397046,-0.0151608855310751,0.0670694267081735,0.0421564608812877,1,NA,0.146798399259639,0.254143845784178,0.358710189040468,0.0543548548586222,0
"117",1,57,"bskep",0,0.395456773204477,0.458909206490251,0.52334921171505,0.0323498708166574,0,NA,-0.0503869571722208,0.0274949211896664,0.111932312267582,0.0416292402382573,0,NA,-0.0427622612511228,0.0386891527434699,0.121840311390707,0.0417018198193272,1,NA,0.0658366732919359,0.179532773694062,0.286400279602229,0.0560802211108376,0
"118",1,58,"bskep",0,0.413305949633755,0.4703190335887,0.527765550193451,0.0288360204587729,0,NA,-0.0025685360606673,0.0754382146644723,0.151738332490735,0.0393433286742024,0,NA,-0.029780856332068,0.04507147875605,0.1229624027624,0.0394600810529506,1,NA,0.0860882535271563,0.184559044547894,0.285782595477496,0.0519719220729937,0
"119",1,59,"bskep",0,0.41858213128315,0.478330792361685,0.538396417463448,0.0304166736876957,0,NA,-0.0203939274354594,0.0603796236620394,0.143394276425535,0.0403083514173541,0,NA,-0.0674375473230036,0.0123361038164146,0.0935955403333904,0.0404960805703206,1,NA,0.0509684278206012,0.153614473125852,0.257751906477032,0.0531317451036679,0
"120",1,60,"bskep",0,0.384494182344907,0.450159487662948,0.51965487533155,0.0343064544374958,0,NA,-0.0482356845507176,0.0383598227527363,0.127031721376763,0.0448081405083663,0,NA,-0.0423578254792145,0.0438528584342847,0.128942115739714,0.0438183649647588,1,NA,0.0150269561585669,0.125068708909372,0.237357828200015,0.0571650909058054,0
"121",1,1,"pp",0,0.409405406726492,0.469538441028006,0.52708869419308,0.031577241883779,0,NA,-0.0905592663852528,0.018967719471683,0.104886530640057,0.0460881484095527,0,NA,-0.0432602667575632,0.0406050904636475,0.121822435578759,0.0401158179405786,1,NA,0.0324929032167616,0.147359939201268,0.248719600160231,0.0551496337018202,1
"122",1,2,"pp",0,0.451208392706193,0.509698484704158,0.565193316002333,0.0292640295011519,0,NA,-0.108981047928066,-0.0372259882445345,0.0417092231739765,0.0373239309684529,0,NA,-0.0346803946604141,0.0362472375832438,0.106963470328112,0.0366418289656086,1,NA,0.101263896568269,0.181882480733085,0.257480298132183,0.0410185258550485,1
"123",1,3,"pp",0,0.414265341738804,0.473341378409862,0.530601611461326,0.0297343277222341,0,NA,-0.0446837798605685,0.0242051389539317,0.0942598320200078,0.03631268661604,0,NA,-0.0439429988013024,0.0277875638687316,0.0997125383980739,0.0383020828168338,1,NA,0.119407655185525,0.183515799905622,0.246567319597885,0.0332411939776801,1
"124",1,4,"pp",0,0.442460034394422,0.49397742733354,0.548422157248507,0.0268767151566244,0,NA,-0.0143167356916807,0.0456114200265196,0.107556530430371,0.031361709746161,0,NA,-0.0442987292164941,0.0181890957184245,0.0841371833284801,0.0326721839140245,1,NA,0.123083941012501,0.180460526885517,0.234405055148074,0.0282355345632602,1
"125",1,5,"pp",0,0.458765982352873,0.509057298777788,0.557093334077441,0.025325616849199,0,NA,-0.0313959065067518,0.0288539594333421,0.0881745078839808,0.0311501214385988,0,NA,-0.0981832322588026,-0.0383652802225496,0.0219392466080532,0.0305508082126659,1,NA,0.141720829486882,0.194874474402231,0.243258774030224,0.0262913940403873,1
"126",1,6,"pp",0,0.4372104970436,0.498772549674554,0.560129984929131,0.0312662058293361,0,NA,-0.0361420220213914,0.0342346313072438,0.106239607409724,0.0367043024901829,0,NA,-0.0900852343519923,-0.0166555473153937,0.0558956067799568,0.0375004908750356,1,NA,0.14871653437897,0.197813266759089,0.246547548272384,0.02438451084843,1
"127",1,7,"pp",0,0.423939606461305,0.47918957372848,0.537172338870487,0.0286973127273354,0,NA,-0.058570065266787,0.0119805014054234,0.0751053130771354,0.0339520204305204,0,NA,-0.0460697213428312,0.0237768134248645,0.0897247170420832,0.0338508131406558,1,NA,0.161389460531408,0.204255268721137,0.249000761785717,0.0221972845324398,1
"128",1,8,"pp",0,0.451259864639447,0.500804434457901,0.549962344931137,0.0252578649475778,0,NA,-0.0652040092095759,-0.0049405825706524,0.0539114547842418,0.0295904191317999,0,NA,-0.0795797279722201,-0.0169656801047873,0.0446045066215625,0.0316947055766714,1,NA,0.174484619372742,0.213917227056401,0.255233280006342,0.0208094966567074,1
"129",1,9,"pp",0,0.435327162102176,0.488004039134782,0.539374706567067,0.0262065767135158,0,NA,-0.0739392488045946,-0.0158827966168965,0.0459378089882026,0.0306049595108598,0,NA,-0.0458997596472677,0.0124916230016721,0.0719457211014304,0.0303864707574864,1,NA,0.168825429207349,0.209363708927843,0.249151392979113,0.0204901224512767,1
"130",1,10,"pp",0,0.380648290092009,0.437101353245884,0.488974508801086,0.0279628586795188,0,NA,-0.0218469114321354,0.0426284465927355,0.113330192740887,0.033762770485683,0,NA,-0.0178505555254655,0.0443480882924588,0.11260995190317,0.0334956612391041,1,NA,0.174545383054796,0.21404777419099,0.251965377699231,0.0196702273007214,1
"131",1,11,"pp",0,0.452824170032788,0.508337827297081,0.564463560665011,0.0287850027378853,0,NA,-0.106388918838833,-0.0438491448354387,0.020933360082172,0.0327111006391607,0,NA,-0.0368774046408332,0.0301819039648907,0.0974284089774708,0.0333482008281632,1,NA,0.182037963647602,0.217227953424874,0.253328729241762,0.0188739749744469,1
"132",1,12,"pp",0,0.408872459289718,0.463669339694255,0.516623849272307,0.0279203157563456,0,NA,-0.0872516054331567,-0.0231209839628977,0.039097113020782,0.0323446312696889,0,NA,-0.0105271247507465,0.0534482949536097,0.122695829675935,0.0341101426203586,1,NA,0.187107929925671,0.221846396210673,0.2567662403337,0.0183106504389189,1
"133",1,13,"pp",0,0.42856359719757,0.490076020290712,0.551719497991483,0.0313487477563044,0,NA,-0.114255905162932,-0.0433246231190483,0.0236726714373116,0.0354388120802835,0,NA,-0.0378819021910934,0.0321177702547267,0.105985952984679,0.0355418147847199,1,NA,0.185655492839387,0.220351399968262,0.255090502626985,0.017190536451211,1
"134",1,14,"pp",0,0.473957056852779,0.529638964377668,0.588656700798168,0.0291941980491002,0,NA,-0.0627333393334504,0.00853321246346268,0.0841086292185489,0.0390576777415432,0,NA,-0.0732469748246865,-0.00546732180092357,0.0662632147325127,0.0369051991358267,1,NA,0.193681977443043,0.223358130882273,0.256953220460629,0.0163722512890094,1
"135",1,15,"pp",0,0.419122781977664,0.475224239600217,0.530837453158295,0.0295440911766046,0,NA,-0.0522667228863284,0.0136049240077282,0.0811817055141666,0.0346826576874317,0,NA,-0.0546268820027364,0.0105091495035821,0.0761997965849223,0.0330245548884713,1,NA,0.195639128551692,0.224966793515553,0.254418726409229,0.0152066754622635,1
"136",1,16,"pp",0,0.449754640230197,0.514477603727951,0.578638354060585,0.0319861827585256,0,NA,-0.0558915660822602,0.0210643306285288,0.0944005949268194,0.0387295874987124,0,NA,-0.100516298571949,-0.0278011514141958,0.0470325163212298,0.0374019766904131,1,NA,0.196341731484859,0.224525495085613,0.255733531286592,0.01528329148948,1
"137",1,17,"pp",0,0.472129870564541,0.530363595261152,0.587550160027342,0.0289289592422621,0,NA,-0.0998355550946748,-0.0367664673835338,0.030610510908497,0.0335806431041122,0,NA,-0.0889752311576321,-0.0268417003696061,0.0393633886873648,0.0333988864955304,1,NA,0.193179390037643,0.221470253394208,0.248889737603162,0.0143901439773441,1
"138",1,18,"pp",0,0.438234703642808,0.499108714264096,0.559225637359097,0.0306304499161727,0,NA,-0.0250094819733842,0.0421990610481895,0.111486621089899,0.0346829414617374,0,NA,-0.0984336546300002,-0.0326247284936509,0.0351388544268092,0.0341619994111502,1,NA,0.192932404960209,0.219576321389215,0.246008760958095,0.0139335020484252,1
"139",1,19,"pp",0,0.447122217134354,0.501395620757798,0.550548397933221,0.02683200251093,0,NA,-0.0838483677575518,-0.0254795029951934,0.0342724966312646,0.0311135688436137,0,NA,-0.0470567600367034,0.0170514838842559,0.0816866270710124,0.0323723589978509,1,NA,0.194236865753816,0.219843699861419,0.24639674834823,0.0133212246290638,1
"140",1,20,"pp",0,0.455425419126643,0.510653879330474,0.563228753322056,0.0270674186106692,0,NA,-0.0388420793616927,0.0240441258287289,0.088570710937272,0.0318677348987436,0,NA,-0.119920141983213,-0.0507464233663552,0.0107311729068355,0.0319934189191471,1,NA,0.195901934127879,0.221555300057683,0.246414113195447,0.0129062409022886,1
"141",1,21,"pp",0,0.445786172176798,0.503140707237095,0.561372793387631,0.0296105650158796,0,NA,-0.0878266170949628,-0.0207719206139737,0.050514230865655,0.0342378746629426,0,NA,-0.0662923515966352,0.00188328137605775,0.0700127239028334,0.0336216951942702,1,NA,0.199406624381898,0.224930106169114,0.249389316795988,0.012995963588998,1
"142",1,22,"pp",0,0.427275229318217,0.488553719536419,0.548719437962883,0.0310441677105966,0,NA,-0.0857142900275151,-0.016736585510121,0.0532348183442268,0.0350728146505286,0,NA,-0.0552490964055177,0.0104510498911098,0.0787709918017096,0.0341249328347699,1,NA,0.201653940898724,0.226217036229521,0.24984689277855,0.0125595750285245,1
"143",1,23,"pp",0,0.489819196027024,0.54441752662868,0.600806275923242,0.0285267216788502,0,NA,-0.0972269291553035,-0.034152926333749,0.0270254016201235,0.0316696588543345,0,NA,-0.0873504495180304,-0.0245628750241017,0.0405029596762302,0.033108504654272,1,NA,0.202325353940085,0.225270529449284,0.248517907564339,0.0121088924569874,1
"144",1,24,"pp",0,0.439313191671828,0.497872466889449,0.554962018561796,0.0294320193372047,0,NA,-0.0690433686976561,-0.00521875264961106,0.0580105400770231,0.0325697979142089,0,NA,-0.082455824547847,-0.0136707148945791,0.0530990998353819,0.0331491414309764,1,NA,0.201103804493345,0.224134604268572,0.247084917789705,0.0116355493810274,1
"145",1,25,"pp",0,0.453902168735676,0.510147725703637,0.56118991967514,0.0265346327544986,0,NA,-0.0397898456503303,0.0202817931733446,0.0807923038509768,0.0306644620876479,0,NA,-0.10520073071599,-0.0457307040904326,0.0128074798075681,0.0295210065704982,1,NA,0.199354993569653,0.224268412435525,0.246548356924197,0.0116946823767865,1
"146",1,26,"pp",0,0.453267007786886,0.508177193686295,0.56360195322542,0.0270820448344395,0,NA,-0.0650011647113418,-0.00444846051262109,0.0544288752674077,0.0302203817061898,0,NA,-0.0616088958247632,-0.00220242720557437,0.0599001866207489,0.0308282250129182,1,NA,0.203300150030375,0.226544124661295,0.247175212509884,0.0112677383302992,1
"147",1,27,"pp",0,0.458534980143153,0.519862384717913,0.581738637342805,0.0323231539642305,0,NA,-0.103775399866816,-0.0315581877607374,0.0376395195635378,0.0365149897979034,0,NA,-0.080528002806563,-0.01181721362983,0.0591250683722127,0.03589723403489,1,NA,0.204787512403253,0.226548723566792,0.247975661473028,0.0112848462119627,1
"148",1,28,"pp",0,0.462976867267676,0.520023876568007,0.57680272210861,0.0291198946655517,0,NA,-0.0951893098185275,-0.0271618602363404,0.0446168032269216,0.0358533992983346,0,NA,-0.11877472350771,-0.0524316830062796,0.0170473327967904,0.0347671534889523,1,NA,0.202691397354979,0.225231261799808,0.248625629082721,0.0117311585616154,1
"149",1,29,"pp",0,0.449032751218432,0.510529232641825,0.566621683249702,0.0303252869276797,0,NA,-0.0637025530144323,0.00422530468031095,0.0741461434495897,0.0348610977733765,0,NA,-0.0839878461932731,-0.015980448855218,0.0498947855535918,0.0347124293719997,1,NA,0.201482611856665,0.224804082932402,0.248143341319507,0.0116899296027366,1
"150",1,30,"pp",0,0.395935084703574,0.452119432017481,0.503449221761573,0.0279025482820778,0,NA,0.00648978707249793,0.0693669561443143,0.132665363502763,0.0325926579205935,0,NA,-0.0516115680340399,0.0136242604571717,0.0771288183969563,0.0327578541751758,1,NA,0.204863544434152,0.226858278730287,0.248345990642938,0.0110334288759495,1
"151",1,31,"pp",0,0.439515685227692,0.492704645929623,0.545991576084788,0.0266745823388596,0,NA,-0.0627294916615205,-0.000571803142096275,0.0620963251957712,0.032565015752205,0,NA,-0.0421803059378857,0.0208472185130162,0.0839433883808815,0.0318616952741072,1,NA,0.20675064247476,0.226556162754008,0.248196461058889,0.0105377941000674,1
"152",1,32,"pp",0,0.453599085765673,0.503763436630757,0.555204162626198,0.0263080076468368,0,NA,-0.0497358397740221,0.0108458414222061,0.0707883402725547,0.0305240429124209,0,NA,-0.0617137255749593,-0.00579072234100233,0.0517992151530709,0.0292090123919558,1,NA,0.205886069816031,0.225645728554472,0.246057399466759,0.0100839578594702,1
"153",1,33,"pp",0,0.491193054290176,0.541645751578776,0.597417685961918,0.0252974678379927,0,NA,-0.0720242705604622,-0.013659769101081,0.047899072148228,0.031966660866609,0,NA,-0.116125884252773,-0.0626700347673714,-0.00559801628717236,0.0275690738978818,1,NA,0.207660541228393,0.22566873200672,0.244892037244081,0.00892434854806876,1
"154",1,34,"pp",0,0.456798644549442,0.511907831818633,0.568445168807415,0.028449533381085,0,NA,-0.0927900903199133,-0.0264226625168657,0.0408355445406375,0.0340981953950095,0,NA,-0.0996785110003434,-0.0321418778651575,0.0349453749959067,0.0337165460984581,1,NA,0.208753660153412,0.226732879503663,0.245477044759139,0.0090212096567902,1
"155",1,35,"pp",0,0.455200288835052,0.511046735641188,0.565782498669341,0.02793490510378,0,NA,-0.0767658823466646,-0.0131043396014779,0.0504447097436146,0.031968043178057,0,NA,-0.0609162623565336,0.00132882804220618,0.0620227533997615,0.0319232102185002,1,NA,0.207579246429463,0.224820342360521,0.242238337758821,0.00872718000934543,1
"156",1,36,"pp",0,0.46570590570406,0.525442080888933,0.585258035042373,0.0305697535226592,0,NA,-0.0598436914130794,0.00667869073451081,0.076376506271605,0.0341134335068536,0,NA,-0.0928780033527924,-0.02148172787145,0.042866899735649,0.0341406981463589,1,NA,0.206423446713493,0.223405611585924,0.240409408448319,0.00884060691998471,1
"157",1,37,"pp",0,0.439777164657888,0.498165512950846,0.554126570555818,0.0290805158422634,0,NA,-0.048397394373525,0.0153483964673532,0.0797774815332231,0.033027809289225,0,NA,-0.0740357547248904,-0.0152870234344081,0.0503860948574866,0.0318590199996024,1,NA,0.207010953107741,0.223411516030373,0.239689958605692,0.00831202480807921,1
"158",1,38,"pp",0,0.451717538513479,0.507815775396947,0.563417189723987,0.0285950292461067,0,NA,-0.0616191224900534,0.00443870900063937,0.0672245937604653,0.0327857911341077,0,NA,-0.0928253631268817,-0.0295569182672432,0.0346859694516388,0.0334480098156616,1,NA,0.20915837318212,0.224304836595467,0.240393441566952,0.00781511892598351,1
"159",1,39,"pp",0,0.438979273988175,0.498744413802137,0.554573763402826,0.029253612672615,0,NA,-0.048706984388837,0.0144606508739042,0.0835572392160094,0.0334085383227582,0,NA,-0.0812516696855355,-0.0145621792767271,0.0521922041733231,0.0328837275837381,1,NA,0.209788575380121,0.223996834496867,0.238107071145983,0.00761126245469362,1
"160",1,40,"pp",0,0.447608896744548,0.509708989412431,0.573500452862701,0.0320597506647604,0,NA,-0.106260166108618,-0.0373328682984185,0.0354997310065851,0.0361986290515641,0,NA,-0.0517067096035137,0.0153560638724316,0.0834861721378567,0.035368040382001,1,NA,0.209405923239096,0.224755977616957,0.240324789714219,0.0077593527285444,1
